timestamp,sample,obdConnection,adapterState,ecuSessionState,protocol,pollHealth,sampleRateHz,lastUpdateAge_s,dpfSoot,dpfStatus,dpfTrendArrow,rpm,speed_mph,gear,drivingState,coolant,oilTemp,fuelTemp,airFlowSensorTemp,airManifoldTemp,externalTemp,intakeTemp,ambientTemp,engineTempProxy,heatSoakProxy,thermalMaxProxy,thermalState,mapProxy,boostProxy,boostTargetProxy,boostErrorProxy,railProxy,railTargetProxy,railErrorProxy,baroProxy,dpfDiffProxy,pedalProxy,loadProxy,absLoadProxy,relativeAccel_mps2,relativeAccel_g,relativeAccelState,injFlow,fuelFlowReg,airFlowSetting,airFlowMeasured,airFlowError,egrTarget,egrActual,egrError,airMixerTarget,airMixerActual,airMixerError,turboGeomTarget,turboGeomActual,turboGeomError,batteryV,airCPress_bar,fapTemp,fapDiffPressure,lastRegen_mi,avg10Regen_mi,fapLifeLeft_mi,fapAdditiveVol,fapAdditiveRemain,fapAdditivePercent,inj1FlowCorr,inj2FlowCorr,inj3FlowCorr,inj4FlowCorr,efficiencyScore,effOperatingZone,effLoad,effThermal,effFlow,moodScore,moodThermalComfort,moodStrain,moodDelivery,moodElectrical,moodState
2026-01-01T12:00:17.135+00:00,35,replay,sample/replay,engine/SID807,decoded CSV,100%,2.0790023098351393,0.0,0.528,COLD,·,1306.0,2.485484,N,clutch,25.0,,23.0,20.0,21.0,21.0,21.0,21.0,25.0,0.0,25.0,cold,978.0,-8.0,89.0,-97.0,700.0,693.0,7.0,986.0,11.0,14.0,18.94974358974359,19.168076923076924,0.5775004629560334,0.05888865850785267,gaining,16.7,23.0,302.0,306.0,4.0,8.0,7.0,-1.0,0.0,0.0,0.0,78.0,78.0,0.0,14.5,3.6,26.0,11.0,318.763323,621.992371,10294.874728,940.0,164.0,14.855072463768115,0.0,0.0,0.0,0.0,74.13652244970075,65.0,90.12469768914212,52.0,84.0,80.89880952380952,49.25,92.0,90.0,96.0,grumbling
2026-01-01T12:00:17.653+00:00,36,replay,sample/replay,engine/SID807,decoded CSV,100%,1.9305023498963707,0.0,0.533,COLD,·,1304.0,3.7282260000000003,N,clutch,24.0,,23.0,19.0,21.0,21.0,21.0,21.0,24.0,0.0,24.0,cold,982.0,-4.0,107.0,-111.0,724.0,725.0,-1.0,986.0,11.0,15.0,20.116153846153846,20.00698717948718,1.07250097369182,0.10936466313081634,pulling,17.8,23.0,320.0,313.0,-7.0,7.0,7.0,0.0,0.0,0.0,0.0,82.0,80.0,-2.0,14.3,3.6,27.0,11.0,318.763323,621.992371,10294.874728,940.0,164.0,14.855072463768115,0.0,0.0,0.0,0.0,65.7437984496124,48.0,78.0,51.6,88.08333333333333,80.71601731601731,48.8,92.0,89.72727272727273,96.0,grumbling
2026-01-01T12:00:18.120+00:00,37,replay,sample/replay,engine/SID807,decoded CSV,100%,2.1413275881433984,0.0,0.533,COLD,·,1194.0,4.970968,N,clutch,24.0,,23.0,19.0,21.0,21.0,21.0,21.0,24.0,0.0,24.0,cold,994.0,8.0,117.0,-109.0,740.0,731.0,9.0,986.0,11.0,16.0,21.259999999999998,21.321666666666665,1.1896260698155745,0.12130809907721542,pulling,19.5,23.0,352.0,334.0,-18.0,4.0,4.0,0.0,0.0,0.0,0.0,86.0,82.0,-4.0,14.5,3.6,27.0,11.0,318.763323,621.992371,10294.874728,940.0,164.0,14.855072463768115,0.0,0.0,0.0,0.0,65.77093023255814,48.0,78.0,51.6,88.25,80.75930735930737,48.8,92.0,89.9090909090909,96.0,grumbling
2026-01-01T12:00:18.615+00:00,38,replay,sample/replay,engine/SID807,decoded CSV,100%,2.0202015142225074,0.0,0.533,COLD,·,1154.0,6.21371,1,clutch,24.0,,23.0,19.0,21.0,21.0,21.0,21.0,24.0,0.0,24.0,cold,1006.0,21.0,21.0,0.0,685.0,565.0,120.0,985.0,10.0,9.0,13.566410256410258,17.486410256410256,1.122333827344802,0.11444620001170655,pulling,12.8,19.0,267.0,308.0,41.0,4.0,5.0,1.0,0.0,0.0,0.0,76.0,82.0,6.0,14.3,3.6,27.0,10.0,318.763323,621.992371,10294.874728,940.0,164.0,14.855072463768115,0.0,0.0,0.0,0.0,78.49381411636742,81.75,92.80976713358658,51.6,76.8125,79.26834733893556,48.8,92.0,83.6470588235294,96.0,grumbling
2026-01-01T12:00:19.088+00:00,39,replay,sample/replay,engine/SID807,decoded CSV,100%,2.114165748863983,0.0,0.533,COLD,·,1249.0,6.21371,1,cruise,24.0,,23.0,19.0,21.0,21.0,21.0,21.0,24.0,0.0,24.0,cold,990.0,4.0,36.0,-32.0,491.0,500.0,-9.0,986.0,10.0,14.0,14.286923076923076,12.892756410256409,0.0,0.0,steady,9.3,23.0,263.0,255.0,-8.0,13.0,13.0,0.0,0.0,0.0,0.0,76.0,80.0,4.0,14.200000000000001,3.6,27.0,10.0,318.763323,621.992371,10294.874728,940.0,164.0,14.855072463768115,6.160000000000025,-2.5400000000000205,-2.930000000000007,-0.6899999999999977,81.16144356379337,87.6875,92.35280488287432,51.6,84.0,80.78095238095237,48.8,92.0,90.0,96.0,grumbling
2026-01-01T12:00:19.561+00:00,40,replay,sample/replay,engine/SID807,decoded CSV,100%,2.1141646832057566,0.0,0.533,COLD,·,1332.0,6.835081,1,accelerating,25.0,,23.0,19.0,21.0,21.0,21.0,21.0,25.0,0.0,25.0,cold,983.0,-3.0,69.0,-72.0,615.0,617.0,-2.0,986.0,9.0,17.0,18.485384615384614,16.942884615384614,0.5872677858705398,0.05988464826118398,gaining,14.600000000000001,23.0,279.0,281.0,2.0,12.0,13.0,1.0,0.0,0.0,0.0,76.0,78.0,2.0,14.5,3.6,27.0,9.0,318.763323,621.992371,10294.874728,940.0,164.0,14.855072463768115,0.0,0.0,0.0,0.0,81.93426581583076,92.875,90.17822867204812,52.0,84.0,80.89880952380952,49.25,92.0,90.0,96.0,grumbling
2026-01-01T12:00:20.047+00:00,41,replay,sample/replay,engine/SID807,decoded CSV,100%,2.0576129103153797,0.0,0.533,COLD,·,1409.0,7.4564520000000005,1,accelerating,25.0,,23.0,19.0,20.0,21.0,20.0,21.0,25.0,-1.0,25.0,cold,982.0,-3.0,67.0,-70.0,662.0,639.0,23.0,985.0,11.0,16.0,18.146666666666665,17.735,0.5715589649275918,0.05828279432095485,gaining,14.3,23.0,274.0,290.0,16.0,13.0,11.0,-2.0,0.0,0.0,0.0,77.0,78.0,1.0,14.5,3.6,27.0,11.0,318.763323,621.992371,10294.874728,940.0,164.0,14.855072463768115,0.0,0.0,0.0,0.0,82.33610752225094,94.0,90.43017489711934,52.0,84.0,80.89880952380952,49.25,92.0,90.0,96.0,grumbling
2026-01-01T12:00:20.544+00:00,42,replay,sample/replay,engine/SID807,decoded CSV,100%,2.012072519547206,0.0,0.533,COLD,·,1476.0,8.077823,1,accelerating,25.0,,23.0,19.0,20.0,21.0,20.0,21.0,25.0,-1.0,25.0,cold,981.0,-6.0,50.0,-56.0,611.0,605.0,6.0,987.0,10.0,16.0,16.326923076923077,15.63275641025641,0.5589088602945161,0.0569928426419334,gaining,10.600000000000001,23.0,261.0,275.0,14.0,17.0,16.0,-1.0,0.0,0.0,0.0,76.0,78.0,2.0,14.5,3.6,27.0,10.0,318.763323,621.992371,10294.874728,940.0,164.0,14.855072463768115,0.0,0.0,0.0,0.0,82.6838272847236,94.0,91.426971549541,52.0,84.0,80.89880952380952,49.25,92.0,90.0,96.0,grumbling
2026-01-01T12:00:21.080+00:00,43,replay,sample/replay,engine/SID807,decoded CSV,100%,1.8656715953182776,0.0,0.533,COLD,·,1492.0,8.077823,1,cruise,25.0,,23.0,19.0,20.0,20.0,20.0,20.0,25.0,0.0,25.0,cold,978.0,-8.0,47.0,-55.0,600.0,590.0,10.0,986.0,10.0,16.0,15.504615384615384,14.80794871794872,0.0,0.0,steady,8.8,23.0,258.0,272.0,14.0,19.0,18.0,-1.0,0.0,0.0,0.0,76.0,77.0,1.0,14.200000000000001,3.6,28.0,10.0,318.763323,621.992371,10294.874728,940.0,164.0,14.855072463768115,0.0,0.0,0.0,0.0,82.84795407363237,94.0,91.89746834441279,52.0,84.0,80.89880952380952,49.25,92.0,90.0,96.0,grumbling
2026-01-01T12:00:21.691+00:00,44,replay,sample/replay,engine/SID807,decoded CSV,100%,1.636661047636886,0.0,0.533,COLD,·,1510.0,8.077823,1,cruise,24.0,,23.0,19.0,20.0,20.0,20.0,20.0,24.0,0.0,24.0,cold,975.0,-11.0,45.0,-56.0,573.0,570.0,3.0,986.0,10.0,17.0,15.239743589743588,13.438910256410256,0.0,0.0,steady,7.6000000000000005,23.0,257.0,251.0,-6.0,20.0,20.0,0.0,0.0,0.0,0.0,76.0,76.0,0.0,14.3,3.6,29.0,10.0,318.763323,621.992371,10294.874728,940.0,164.0,14.855072463768115,0.0,0.0,0.0,0.0,82.80658866417103,94.0,92.01888750395695,51.6,84.0,80.78095238095237,48.8,92.0,90.0,96.0,grumbling
2026-01-01T12:00:22.200+00:00,45,replay,sample/replay,engine/SID807,decoded CSV,100%,1.9646362992944404,0.0,0.533,COLD,·,1507.0,8.077823,1,cruise,25.0,,23.0,19.0,20.0,20.0,20.0,20.0,25.0,0.0,25.0,cold,977.0,-9.0,42.0,-51.0,573.0,574.0,-1.0,986.0,10.0,0.0,9.478717948717948,13.47121794871795,0.0,0.0,steady,8.1,23.0,257.0,247.0,-10.0,20.0,20.0,0.0,0.0,0.0,0.0,76.0,76.0,0.0,14.3,3.6,30.0,10.0,318.763323,621.992371,10294.874728,940.0,164.0,14.855072463768115,0.0,0.0,0.0,0.0,84.07853261169637,94.0,95.42512682019627,52.0,84.0,80.89880952380952,49.25,92.0,90.0,96.0,grumbling
2026-01-01T12:00:22.669+00:00,46,replay,sample/replay,engine/SID807,decoded CSV,100%,2.132196786380957,0.0,0.533,COLD,·,1439.0,8.077823,1,cruise,25.0,,23.0,19.0,20.0,20.0,20.0,20.0,25.0,0.0,25.0,cold,964.0,-22.0,14.0,-36.0,473.0,477.0,-4.0,986.0,12.0,0.0,7.359743589743589,15.210576923076925,0.0,0.0,steady,5.0,23.0,417.0,349.0,-68.0,0.0,1.0,1.0,0.0,0.0,0.0,98.0,93.0,-5.0,14.200000000000001,3.6,32.0,12.0,318.763323,621.992371,10294.874728,940.0,164.0,14.855072463768115,10.70999999999998,-4.410000000000025,-5.089999999999975,-1.1999999999999886,84.27906976744187,94.0,96.0,52.0,84.0,80.89880952380952,49.25,92.0,90.0,96.0,grumbling
2026-01-01T12:00:23.159+00:00,47,replay,sample/replay,engine/SID807,decoded CSV,100%,2.040816286810733,0.0,0.533,COLD,·,1264.0,6.835081,1,decelerating,25.0,,23.0,19.0,20.0,20.0,20.0,20.0,25.0,0.0,25.0,cold,981.0,-5.0,14.0,-19.0,416.0,403.0,13.0,986.0,16.0,0.0,5.751025641025641,15.269358974358974,-1.1337864752395306,-0.11561404508568478,braking/down,2.1,23.0,412.0,406.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,93.0,-2.0,14.5,3.6,33.0,16.0,318.763323,621.992371,10294.874728,940.0,164.0,14.855072463768115,70.50999999999999,-29.029999999999973,-33.54000000000002,-7.930000000000007,82.77906976744187,88.625,96.0,52.0,84.0,80.89880952380952,49.25,92.0,90.0,96.0,grumbling
2026-01-01T12:00:23.708+00:00,48,replay,sample/replay,engine/SID807,decoded CSV,100%,1.8214935425047325,0.0,0.533,COLD,·,1079.0,6.21371,1,decelerating,25.0,,23.0,19.0,21.0,20.0,21.0,20.0,25.0,1.0,25.0,cold,957.0,-29.0,14.0,-43.0,426.0,399.0,27.0,986.0,5.0,0.0,4.766666666666667,3.299166666666667,-0.5059702719384295,-0.05159460895804679,easing,0.0,22.0,402.0,123.0,-279.0,60.0,52.0,-8.0,95.0,94.0,-1.0,90.0,89.0,-1.0,14.3,3.6,36.0,5.0,318.763323,621.992371,10294.874728,940.0,164.0,14.855072463768115,90.10000000000002,-37.10000000000002,-42.860000000000014,-10.139999999999986,77.15116279069768,77.0625,96.0,52.0,69.25,77.5746336996337,49.25,92.0,76.03846153846153,96.0,grumbling
2026-01-01T12:00:24.211+00:00,49,replay,sample/replay,engine/SID807,decoded CSV,100%,1.9880714876512926,0.0,0.533,COLD,·,930.0,4.970968,1,decelerating,25.0,,23.0,19.0,22.0,20.0,22.0,20.0,25.0,2.0,25.0,cold,965.0,-21.0,14.0,-35.0,402.0,344.0,58.0,986.0,3.0,0.0,4.9,2.2800000000000002,-1.1044838181053822,-0.11262600562938234,braking/down,1.3,22.0,241.0,92.0,-149.0,43.0,60.0,17.0,0.0,77.0,77.0,81.0,88.0,7.0,14.5,3.6,36.0,3.0,318.763323,621.992371,10294.874728,940.0,164.0,14.855072463768115,78.48000000000002,-32.31,-37.329999999999984,-8.829999999999984,76.31589147286823,67.75,96.0,52.0,80.08333333333333,79.95558608058607,49.25,92.0,86.03846153846153,96.0,grumbling
2026-01-01T12:00:24.749+00:00,50,replay,sample/replay,engine/SID807,decoded CSV,100%,1.8587365141688474,0.0,0.533,COLD,·,845.0,4.349597,1,decelerating,25.0,,23.0,19.0,22.0,20.0,22.0,20.0,25.0,2.0,25.0,cold,982.0,-4.0,14.0,-18.0,318.0,297.0,21.0,986.0,5.0,0.0,5.8943589743589735,6.381858974358975,-0.5163155386445498,-0.05264953257682795,easing,4.7,22.0,237.0,197.0,-40.0,25.0,25.0,0.0,0.0,3.0,3.0,76.0,83.0,7.0,14.5,3.6,37.0,5.0,318.763323,621.992371,10294.874728,940.0,164.0,14.855072463768115,53.52999999999997,-22.04000000000002,-25.45999999999998,-6.019999999999982,75.47093023255815,62.4375,96.0,52.0,84.0,80.89880952380952,49.25,92.0,90.0,96.0,grumbling
2026-01-01T12:00:25.226+00:00,51,replay,sample/replay,engine/SID807,decoded CSV,100%,2.0964360670830913,0.0,0.533,COLD,·,830.0,4.349597,1,cruise,25.0,,23.0,19.0,22.0,20.0,22.0,20.0,25.0,2.0,25.0,cold,981.0,-5.0,14.0,-19.0,310.0,307.0,3.0,986.0,5.0,0.0,6.687948717948718,7.005448717948718,0.0,0.0,steady,6.2,23.0,245.0,201.0,-44.0,24.0,25.0,1.0,0.0,0.0,0.0,76.0,78.0,2.0,14.5,3.6,38.0,5.0,318.763323,621.992371,10294.874728,940.0,164.0,14.855072463768115,33.870000000000005,-13.939999999999998,-16.110000000000014,-3.8100000000000023,75.2093023255814,61.5,96.0,52.0,84.0,80.89880952380952,49.25,92.0,90.0,96.0,grumbling
2026-01-01T12:00:25.707+00:00,52,replay,sample/replay,engine/SID807,decoded CSV,100%,2.0790012793308024,0.0,0.533,COLD,·,832.0,4.349597,1,cruise,25.0,,23.0,19.0,21.0,20.0,21.0,20.0,25.0,1.0,25.0,cold,980.0,-6.0,14.0,-20.0,316.0,322.0,-6.0,986.0,5.0,0.0,7.018717948717949,7.920384615384616,0.0,0.0,steady,6.800000000000001,23.0,249.0,218.0,-31.0,20.0,20.0,0.0,0.0,0.0,0.0,76.0,75.0,-1.0,14.3,3.6,38.0,5.0,318.763323,621.992371,10294.874728,940.0,164.0,14.855072463768115,27.610000000000014,-11.370000000000005,-13.129999999999995,-3.1000000000000227,75.24418604651163,61.625,96.0,52.0,84.0,80.89880952380952,49.25,92.0,90.0,96.0,grumbling
2026-01-01T12:00:26.190+00:00,53,replay,sample/replay,engine/SID807,decoded CSV,100%,2.0703942250356393,0.0,0.539,COLD,·,832.0,4.349597,N,clutch,25.0,,23.0,19.0,21.0,20.0,21.0,20.0,25.0,1.0,25.0,cold,980.0,-6.0,14.0,-20.0,328.0,326.0,2.0,986.0,5.0,0.0,7.0492307692307685,8.41673076923077,0.0,0.0,steady,7.2,22.0,246.0,225.0,-21.0,17.0,17.0,0.0,0.0,0.0,0.0,76.0,75.0,-1.0,14.5,3.6,38.0,5.0,318.763323,621.992371,10294.874728,940.0,164.0,14.855072463768115,24.04000000000002,-9.889999999999986,-11.430000000000007,-2.6999999999999886,71.86046511627907,72.0,78.0,52.0,84.0,80.89880952380952,49.25,92.0,90.0,96.0,grumbling
2026-01-01T12:00:26.718+00:00,54,replay,sample/replay,engine/SID807,decoded CSV,100%,1.8939389765975057,0.0,0.539,COLD,·,812.0,4.349597,N,clutch,25.0,,23.0,19.0,21.0,20.0,21.0,20.0,25.0,1.0,25.0,cold,979.0,-8.0,13.0,-21.0,322.0,319.0,3.0,987.0,6.0,0.0,7.1810256410256414,8.53602564102564,0.0,0.0,steady,7.300000000000001,23.0,246.0,230.0,-16.0,16.0,16.0,0.0,0.0,0.0,0.0,76.0,75.0,-1.0,14.5,3.6,38.0,6.0,318.763323,621.992371,10294.874728,940.0,164.0,14.855072463768115,23.139999999999986,-9.529999999999973,-11.009999999999991,-2.6000000000000227,71.86046511627907,72.0,78.0,52.0,84.0,80.89880952380952,49.25,92.0,90.0,96.0,grumbling
2026-01-01T12:00:27.159+00:00,55,replay,sample/replay,engine/SID807,decoded CSV,100%,2.2675737746041493,0.0,0.539,COLD,·,805.0,4.349597,N,braking,25.0,,23.0,19.0,21.0,20.0,21.0,20.0,25.0,1.0,25.0,cold,979.0,-8.0,13.0,-21.0,324.0,319.0,5.0,987.0,5.0,0.0,6.95025641025641,8.48275641025641,0.0,0.0,steady,6.7,23.0,245.0,235.0,-10.0,15.0,15.0,0.0,0.0,0.0,0.0,76.0,75.0,-1.0,14.3,3.6,39.0,5.0,318.763323,621.992371,10294.874728,940.0,164.0,14.855072463768115,28.5,-11.730000000000018,-13.560000000000002,-3.1999999999999886,71.86046511627907,72.0,78.0,52.0,84.0,80.89880952380952,49.25,92.0,90.0,96.0,grumbling
2026-01-01T12:00:27.589+00:00,56,replay,sample/replay,engine/SID807,decoded CSV,100%,2.3255810343039927,0.0,0.539,COLD,·,802.0,3.7282260000000003,1,braking,25.0,,23.0,19.0,21.0,20.0,21.0,20.0,25.0,1.0,25.0,cold,979.0,-7.0,14.0,-21.0,317.0,318.0,-1.0,986.0,5.0,0.0,6.9151282051282035,8.537628205128204,-0.6459945318958428,-0.06587310976692783,easing,6.6000000000000005,23.0,246.0,239.0,-7.0,14.0,14.0,0.0,0.0,0.0,0.0,76.0,75.0,-1.0,14.5,3.6,39.0,5.0,318.763323,621.992371,10294.874728,940.0,164.0,14.855072463768115,29.399999999999977,-12.100000000000023,-13.980000000000018,-3.3000000000000114,74.72093023255815,59.75,96.0,52.0,84.0,80.89880952380952,49.25,92.0,90.0,96.0,grumbling
2026-01-01T12:00:28.041+00:00,57,replay,sample/replay,engine/SID807,decoded CSV,100%,2.2123898566587106,0.0,0.539,COLD,·,804.0,2.485484,1,braking,25.0,,23.0,19.0,21.0,20.0,21.0,20.0,25.0,1.0,25.0,cold,979.0,-7.0,14.0,-21.0,321.0,319.0,2.0,986.0,5.0,0.0,6.7333333333333325,8.42,-1.2291050956657705,-0.1253338393504174,braking/down,6.5,22.0,245.0,236.0,-9.0,14.0,14.0,0.0,0.0,0.0,0.0,76.0,75.0,-1.0,14.200000000000001,3.6,38.0,5.0,318.763323,621.992371,10294.874728,940.0,164.0,14.855072463768115,30.29000000000002,-12.470000000000027,-14.410000000000025,-3.3999999999999773,74.75581395348837,59.875,96.0,52.0,84.0,80.89880952380952,49.25,92.0,90.0,96.0,grumbling
2026-01-01T12:00:28.489+00:00,58,replay,sample/replay,engine/SID807,decoded CSV,100%,2.232143085221878,0.0,0.539,COLD,·,808.0,1.242742,N,braking,25.0,,23.0,19.0,21.0,20.0,21.0,20.0,25.0,1.0,25.0,cold,979.0,-8.0,13.0,-21.0,321.0,319.0,2.0,987.0,5.0,0.0,6.723333333333333,9.033333333333333,-1.2400791081390996,-0.12645287719446494,braking/down,6.5,22.0,245.0,252.0,7.0,13.0,13.0,0.0,0.0,0.0,0.0,76.0,75.0,-1.0,14.5,3.6,39.0,5.0,318.763323,621.992371,10294.874728,940.0,164.0,14.855072463768115,30.29000000000002,-12.470000000000027,-14.410000000000025,-3.3999999999999773,76.18604651162792,65.0,96.0,52.0,84.0,80.89880952380952,49.25,92.0,90.0,96.0,grumbling
2026-01-01T12:00:28.923+00:00,59,replay,sample/replay,engine/SID807,decoded CSV,100%,2.304147384427422,0.0,0.539,COLD,·,811.0,0.621371,N,idle,25.0,,23.0,19.0,21.0,20.0,21.0,20.0,25.0,1.0,25.0,cold,978.0,-8.0,14.0,-22.0,317.0,318.0,-1.0,986.0,5.0,0.0,6.953589743589744,8.343589743589744,-0.6400407421054224,-0.06526599216913241,easing,6.7,23.0,246.0,232.0,-14.0,12.0,13.0,1.0,0.0,0.0,0.0,76.0,75.0,-1.0,14.200000000000001,3.6,38.0,5.0,318.763323,621.992371,10294.874728,940.0,164.0,14.855072463768115,28.5,-11.730000000000018,-13.560000000000002,-3.1999999999999886,62.930232558139544,60.0,62.0,52.0,84.0,80.89880952380952,49.25,92.0,90.0,96.0,grumbling
2026-01-01T12:00:29.360+00:00,60,replay,sample/replay,engine/SID807,decoded CSV,100%,2.2883293296837652,0.0,0.539,COLD,·,801.0,0.0,N,idle,25.0,,23.0,19.0,21.0,20.0,21.0,20.0,25.0,1.0,25.0,cold,979.0,-7.0,14.0,-21.0,319.0,318.0,1.0,986.0,5.0,0.0,6.726666666666667,8.996666666666666,-0.6356468393693308,-0.06481793878330834,easing,6.5,22.0,245.0,252.0,7.0,12.0,13.0,1.0,0.0,0.0,0.0,76.0,75.0,-1.0,14.200000000000001,3.6,38.0,5.0,318.763323,621.992371,10294.874728,940.0,164.0,14.855072463768115,30.29000000000002,-12.470000000000027,-14.410000000000025,-3.3999999999999773,62.930232558139544,60.0,62.0,52.0,84.0,80.89880952380952,49.25,92.0,90.0,96.0,grumbling
2026-01-01T12:00:29.826+00:00,61,replay,sample/replay,engine/SID807,decoded CSV,100%,2.145922377882127,0.0,0.539,COLD,·,799.0,0.0,N,idle,25.0,,23.0,19.0,21.0,20.0,21.0,20.0,25.0,1.0,25.0,cold,979.0,-7.0,14.0,-21.0,314.0,318.0,-4.0,986.0,5.0,0.0,6.9151282051282035,8.81096153846154,0.0,0.0,steady,6.6000000000000005,23.0,246.0,247.0,1.0,13.0,13.0,0.0,0.0,0.0,0.0,76.0,76.0,0.0,14.600000000000001,3.6,38.0,5.0,318.763323,621.992371,10294.874728,940.0,164.0,14.855072463768115,29.399999999999977,-12.100000000000023,-13.980000000000018,-3.3000000000000114,62.930232558139544,60.0,62.0,52.0,84.0,80.89880952380952,49.25,92.0,90.0,96.0,grumbling
2026-01-01T12:00:30.367+00:00,62,replay,sample/replay,engine/SID807,decoded CSV,100%,1.84842921346532,0.0,0.539,COLD,·,808.0,0.0,N,idle,25.0,,23.0,19.0,21.0,20.0,21.0,20.0,25.0,1.0,25.0,cold,979.0,-7.0,14.0,-21.0,321.0,317.0,4.0,986.0,5.0,0.0,6.489230769230769,8.727564102564102,0.0,0.0,steady,5.9,22.0,246.0,250.0,4.0,13.0,13.0,0.0,0.0,0.0,0.0,76.0,76.0,0.0,14.3,3.6,38.0,5.0,318.763323,621.992371,10294.874728,940.0,164.0,14.855072463768115,93.95999999999998,-39.39999999999998,-43.639999999999986,-10.920000000000016,62.930232558139544,60.0,62.0,52.0,84.0,80.89880952380952,49.25,92.0,90.0,96.0,grumbling
2026-01-01T12:00:30.803+00:00,63,replay,sample/replay,engine/SID807,decoded CSV,100%,2.2935774097358967,0.0,0.539,COLD,·,806.0,0.0,N,idle,25.0,,23.0,19.0,21.0,20.0,21.0,20.0,25.0,1.0,25.0,cold,979.0,-7.0,14.0,-21.0,313.0,313.0,0.0,986.0,5.0,0.0,6.535641025641025,8.515641025641026,0.0,0.0,steady,5.7,23.0,245.0,248.0,3.0,13.0,13.0,0.0,0.0,0.0,0.0,76.0,76.0,0.0,14.200000000000001,3.6,38.0,5.0,318.763323,621.992371,10294.874728,940.0,164.0,14.855072463768115,101.92000000000002,-40.56,-48.639999999999986,-12.720000000000027,62.930232558139544,60.0,62.0,52.0,84.0,80.89880952380952,49.25,92.0,90.0,96.0,grumbling
2026-01-01T12:00:31.428+00:00,64,replay,sample/replay,engine/SID807,decoded CSV,100%,1.6,0.0,0.539,COLD,·,1371.0,0.0,N,idle,25.0,,23.0,19.0,21.0,20.0,21.0,20.0,25.0,1.0,25.0,cold,974.0,-12.0,333.0,-345.0,314.0,362.0,-48.0,986.0,9.0,12.0,18.017692307692307,13.833525641025641,0.0,0.0,steady,15.100000000000001,24.0,433.0,243.0,-190.0,0.0,5.0,5.0,0.0,0.0,0.0,95.0,88.0,-7.0,14.5,3.6,38.0,9.0,318.763323,621.992371,10294.874728,940.0,164.0,14.855072463768115,0.0,0.0,0.0,0.0,55.78382468694096,51.89203846153846,62.0,52.0,53.99999999999999,73.71765734265733,49.25,92.0,59.83916083916084,96.0,grumbling
2026-01-01T12:00:31.953+00:00,65,replay,sample/replay,engine/SID807,decoded CSV,100%,1.9047624237684768,0.0,0.539,COLD,·,1360.0,0.621371,N,idle,25.0,,23.0,19.0,21.0,20.0,21.0,20.0,25.0,1.0,25.0,cold,977.0,-9.0,72.0,-81.0,627.0,620.0,7.0,986.0,12.0,15.0,17.216153846153848,18.29698717948718,0.5291005095779715,0.053953236791154116,gaining,12.600000000000001,24.0,279.0,333.0,54.0,6.0,6.0,0.0,0.0,0.0,0.0,78.0,83.0,5.0,14.3,3.6,39.0,12.0,318.763323,621.992371,10294.874728,940.0,164.0,14.855072463768115,0.0,0.0,0.0,0.0,60.39145974955279,50.90273076923077,62.0,52.0,84.0,80.89880952380952,49.25,92.0,90.0,96.0,grumbling
2026-01-01T12:00:32.432+00:00,66,replay,sample/replay,engine/SID807,decoded CSV,100%,2.087682273208725,0.0,0.539,COLD,·,1304.0,2.485484,N,clutch,25.0,,23.0,19.0,21.0,20.0,21.0,20.0,25.0,1.0,25.0,cold,994.0,8.0,189.0,-181.0,719.0,707.0,12.0,986.0,11.0,17.0,21.939230769230768,20.755064102564102,1.739734689441612,0.17740356691037326,pulling,18.900000000000002,23.0,379.0,319.0,-60.0,2.0,4.0,2.0,0.0,0.0,0.0,89.0,82.0,-7.0,14.5,3.6,39.0,11.0,318.763323,621.992371,10294.874728,940.0,164.0,14.855072463768115,0.0,0.0,0.0,0.0,73.35916270511717,65.0,88.71293308800253,52.0,82.25,79.31872294372293,49.25,92.0,83.36363636363636,96.0,grumbling
2026-01-01T12:00:32.882+00:00,67,replay,sample/replay,engine/SID807,decoded CSV,100%,2.2222219867471074,0.0,0.539,COLD,·,1349.0,4.349597,N,accelerating,25.0,,23.0,19.0,20.0,20.0,20.0,20.0,25.0,0.0,25.0,cold,1014.0,28.0,307.0,-279.0,851.0,836.0,15.0,986.0,15.0,20.0,26.721538461538465,26.81070512820513,1.8518510827041317,0.18883625730541334,pulling,23.3,23.0,432.0,399.0,-33.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,92.0,-5.0,14.3,3.6,39.0,15.0,318.763323,621.992371,10294.874728,940.0,164.0,14.855072463768115,0.0,0.0,0.0,0.0,63.277131782945744,48.0,78.0,52.0,72.41666666666667,76.80790043290044,49.25,92.0,72.81818181818181,96.0,grumbling
